Image 0

72,0,1
69,0,1
63,1,2
55,5,6
33,0,0
26,0,0
23,0,0
24,0,0
31,1,1
34,0,0
33,1,2
19,0,0
16,0,0
16,0,0
15,1,1
5,0,0
4,0,0
4,0,0
4,0,0
2,1,0
2,1,0
5,1,0
4,0,0
4,0,0
4,0,0
4,0,0
4,0,0
4,0,0
4,0,0
5,0,0
12,0,0
23,0,0
59,7,9
71,3,4
78,0,2
79,0,0
81,1,2
82,1,0
87,0,0
97,0,0
121,5,6
130,2,0
141,0,0
156,2,2
160,0,0
160,0,0
155,3,2
136,0,0
129,1,0
126,2,2
118,0,0
115,0,0
113,0,2
107,3,2
95,0,0
91,0,0
82,2,3
63,0,0
56,0,1
56,0,1
48,4,5
12,0,0
4,0,0
4,0,0
4,0,0
3,0,0
9,0,0
22,0,0
54,8,10
67,3,3
71,1,1
67,3,3
58,0,0
55,0,0
51,1,2
38,0,0
35,0,0
35,0,0
30,2,1
9,0,0
8,0,0
15,0,0
36,4,5
43,1,2
50,0,0
57,0,0
76,4,5
83,2,1
81,3,3
52,0,0
45,0,0
45,0,0
47,0,0
52,1,0
50,2,2
40,6,5
16,0,0
8,0,0
5,1,0
4,0,0
4,0,0
4,0,0
12,0,0
39,3,3
48,0,0
48,0,0
46,0,2
39,0,0
38,0,0
38,0,0
35,1,2
23,0,0
21,0,1
23,0,0
30,1,3
31,1,1
34,0,1
38,0,0
48,2,4
51,1,0
54,0,0
49,0,0
49,0,0
48,0,2
52,0,0
68,2,3
70,2,3
64,4,4
48,0,0
43,0,0
41,0,0
43,0,0
49,1,1
49,1,1
63,0,0
105,5,5
118,0,0
116,0,0
115,1,0
107,0,0
106,1,0
106,0,0
94,6,5
44,0,0
30,1,3
24,4,3
12,0,0
7,0,0
5,0,0
5,0,1
7,1,3
8,0,0
8,0,0
5,0,0
5,0,0
5,0,0
7,0,0
11,1,0
11,0,0
10,0,0
8,0,0
8,0,0
10,0,0
14,0,0
27,2,5
30,2,1
34,0,1
36,0,0
38,0,0
39,0,1
43,0,0
61,3,2
62,2,2
54,6,6
30,0,0
20,0,0
15,1,0
12,0,0
7,0,0
4,0,0
8,0,0
19,0,0
49,7,8
61,3,1
68,0,0
71,1,1
72,0,1
72,0,1
64,4,4
28,0,0
20,2,2
17,1,2
9,0,0
5,0,0
8,0,0
18,0,0
44,5,6
52,2,1
56,0,1
48,0,0
46,0,0
48,0,0
46,0,0
41,0,0
44,0,0
54,0,0
77,5,6
85,1,1
76,10,0
44,26,0
61,65,28
0,3,0
0,1,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
131,127,126
255,251,251
73,52,51
79,49,49
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
79,49,49
73,52,51
138,124,124
255,254,253
102,102,102
102,102,102
102,102,102
102,102,102
102,102,102
102,102,102
102,102,102
102,102,102
128,128,128
255,252,253
76,50,49
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
79,49,49
73,52,51
138,124,124
255,254,253
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,1,1
0,1,0
0,6,0
0,16,0
38,76,37
0,5,0
0,0,0
0,0,0
0,0,0
0,0,0
0,5,0
38,76,37
0,16,0
0,5,0
0,5,0
38,76,37
0,16,0
0,5,0
0,5,0
0,15,0
24,86,23
8,97,7
0,103,0
0,101,0
22,92,3
41,52,0
61,72,6
18,91,2
53,75,0
167,27,2
193,12,1
140,41,2
81,61,0
25,90,0
57,74,0
188,28,2
218,15,1
158,45,5
87,59,0
29,88,0
51,78,1
146,24,0
174,14,2
124,39,0
75,64,0
26,91,1
50,77,0
154,26,0
179,13,0
125,37,0
76,65,1
25,90,0
47,79,4
128,24,0
152,12,0
105,36,0
69,68,4
22,91,2
46,80,3
123,25,0
142,10,0
97,34,0
66,68,3
21,91,2
36,84,8
76,19,0
93,11,0
44,22,0
45,77,14
16,95,6
39,81,5
96,20,0
116,10,0
75,32,0
58,73,8
17,92,1
32,85,7
80,30,5
67,0,0
27,19,0
39,81,17
11,96,5
34,85,8
76,18,0
96,8,0
71,33,0
56,71,6
19,92,2
33,84,7
68,16,0
85,9,0
51,27,0
48,74,11
15,94,3
29,86,9
38,6,0
78,18,7
54,31,0
53,74,9
17,93,3
35,83,7
79,19,0
93,11,0
39,21,0
42,78,16
13,93,4
29,87,11
42,16,0
56,8,0
29,24,0
40,79,14
14,94,5
38,82,5
90,20,0
110,9,0
73,29,0
57,71,9
19,92,3
25,87,10
24,10,0
48,12,0
22,24,0
39,79,16
12,95,7
29,85,10
54,17,0
70,8,0
48,28,0
49,75,12
15,94,3
27,88,11
41,15,0
54,8,0
26,24,0
39,79,16
14,94,7
27,87,13
25,9,0
51,13,2
29,25,0
42,78,14
14,94,5
29,86,9
53,17,0
62,13,0
0,11,0
26,86,22
8,97,7
28,86,10
46,16,0
60,8,0
33,23,0
44,78,17
14,95,3
35,84,5
73,16,0
98,12,0
65,30,0
54,73,9
18,92,3
43,80,3
117,23,0
118,24,0
43,80,3
0,101,1
0,103,0
28,86,9
46,14,0
62,8,0
31,23,0
42,78,14
14,95,3
22,89,12
14,6,0
41,13,2
23,25,0
40,79,16
12,95,5
18,92,17
0,11,0
0,5,0
0,16,0
23,85,22
8,96,9
18,92,17
0,11,0
0,7,0
0,16,0
23,85,22
7,97,7
16,90,13
0,11,0
2,6,0
0,17,0
26,86,22
8,96,9
18,90,14
0,8,0
13,9,0
0,20,0
32,82,21
10,96,7
24,88,12
26,14,0
39,7,0
14,22,0
36,80,17
11,96,5
36,82,7
81,20,0
100,11,0
64,29,0
53,74,9
18,92,3
29,86,9
51,14,0
72,10,0
40,26,0
46,78,15
14,95,3
24,88,10
32,15,0
44,8,0
6,18,0
32,84,20
10,96,5
23,90,13
20,14,0
32,5,0
9,21,0
33,82,17
11,94,4
14,94,5
36,80,17
6,30,0
5,29,0
36,80,17
12,95,5
28,85,8
48,17,0
63,10,0
32,24,0
41,80,15
14,94,5
22,89,12
21,14,0
33,7,0
12,20,0
36,80,19
11,96,5
20,91,15
12,18,0
8,0,0
0,14,0
24,86,23
7,97,7
18,90,14
2,12,0
14,4,0
6,22,0
35,81,19
10,96,5
15,91,16
0,10,0
0,6,0
0,16,0
25,87,24
7,97,7
29,86,9
51,17,0
66,8,0
37,25,0
43,78,14
13,94,2
27,88,11
40,16,0
49,9,0
0,14,0
25,85,21
8,96,9
19,89,16
0,11,0
9,7,0
0,18,0
28,84,21
8,97,7
30,84,8
53,16,0
70,8,0
40,25,0
45,77,14
15,94,3
31,85,9
60,20,0
70,6,0
38,24,0
45,77,12
14,95,3
29,87,10
44,17,0
63,7,0
58,32,0
54,73,9
17,93,3
29,86,9
59,17,0
76,10,0
45,25,0
47,75,14
15,94,3
15,91,16
0,11,0
0,5,0
0,15,0
24,86,23
7,97,7
18,90,14
2,12,0
14,4,0
13,25,0
38,80,16
12,95,5
26,88,11
34,14,0
45,5,0
18,23,0
38,80,16
11,94,4
27,87,13
31,10,0
54,10,0
29,25,0
42,78,14
14,94,5
24,88,12
26,14,0
36,8,0
0,17,0
28,84,21
9,95,6
24,88,12
23,13,0
34,6,0
12,20,0
36,80,17
11,96,5
20,91,15
0,6,0
25,11,0
8,23,0
37,81,18
11,96,5
26,87,10
35,15,0
47,9,0
0,15,0
29,84,19
8,97,7
22,89,12
20,13,0
35,7,0
10,21,0
36,82,18
11,96,5
17,91,14
0,11,0
0,5,0
0,16,0
25,85,21
8,97,7
11,97,8
0,29,0
26,85,21
8,97,5
0,103,0
0,102,0
15,92,14
0,11,0
0,2,1
0,0,0
0,0,2
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
131,127,126
255,251,251
73,52,51
79,49,49
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
83,49,48
81,47,46
83,49,48
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
80,49,47
80,49,47
80,49,47
80,49,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
83,47,47
83,47,47
80,49,47
82,48,47
82,48,47
84,48,48
79,48,46
80,49,47
82,48,46
82,48,46
82,48,47
82,48,47
82,48,47
79,49,49
73,52,51
138,124,124
255,254,253
102,102,102
102,102,102
102,102,102
102,102,102
102,102,102
102,102,102
102,102,102
102,102,102
128,128,128
255,252,253
76,50,49
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
79,49,49
73,52,51
138,124,124
255,254,253
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,1,1
0,0,0
0,0,0
1,1,1
0,5,0
38,76,37
0,16,0
0,5,0
1,1,3
0,0,0
0,0,0
0,0,2
0,5,0
38,76,37
0,16,0
0,6,0
0,5,0
38,76,37
0,16,0
0,5,0
0,5,0
0,17,0
47,74,21
86,58,8
129,37,0
180,14,0
200,2,1
180,0,0
173,0,0
167,2,0
159,0,0
155,0,0
155,0,0
155,0,0
159,0,0
160,0,0
172,0,0
215,5,4
226,1,0
226,0,1
217,3,3
185,0,0
179,0,0
186,0,0
201,3,4
207,1,1
210,0,1
210,0,1
210,0,1
212,0,1
213,0,0
225,1,2
228,0,1
226,0,1
212,6,6
160,0,0
147,0,0
151,0,0
161,3,4
165,1,0
167,0,0
165,1,0
163,0,0
160,0,0
156,2,2
149,5,5
125,0,0
116,0,0
106,0,0
90,0,0
86,0,0
86,0,1
95,0,0
126,4,1
134,0,0
135,0,0
138,0,0
140,0,0
133,3,3
118,10,10
74,0,0
58,0,0
60,0,0
103,5,6
114,0,0
113,1,0
117,0,0
131,1,1
131,1,3
124,4,3
105,0,0
102,0,0
93,1,2
82,6,6
44,0,0
59,67,28
11,17,0
46,0,0
92,8,8
105,3,1
112,0,0
112,0,0
113,1,0
114,0,0
110,2,2
90,0,0
81,1,0
71,7,7
45,0,0
37,0,0
37,0,0
46,0,0
70,6,6
80,2,2
89,0,0
111,1,0
118,0,0
117,0,0
114,2,1
94,0,0
89,1,0
87,3,3
79,0,0
78,0,0
78,0,0
78,0,0
78,0,0
80,0,1
84,0,0
96,0,1
101,0,0
103,0,1
96,0,1
78,0,0
74,0,1
74,0,1
67,3,4
42,0,0
37,0,0
46,0,0
68,4,4
74,2,3
80,0,1
83,0,0
89,0,2
88,0,1
76,6,8
24,0,0
11,0,0
11,0,0
16,0,0
34,3,1
43,0,0
54,0,0
82,6,8
91,2,4
97,0,0
99,0,0
105,1,0
105,1,0
115,0,0
144,4,3
153,1,0
154,0,0
129,13,0
89,54,16
50,26,0
81,9,0
98,0,0
99,0,0
99,0,0
102,0,0
101,0,0
103,0,1
96,2,3
82,6,6
52,0,0
41,0,0
38,0,0
52,2,3
55,1,1
56,0,0
58,0,0
59,1,0
61,0,0
63,0,0
69,1,0
71,1,1
67,1,2
58,7,6
34,0,0
26,0,0
26,0,0
40,2,1
43,0,0
46,1,0
46,0,0
51,1,2
55,0,0
61,0,0
73,3,3
77,1,1
75,1,0
70,5,3
54,0,0
47,0,0
49,0,0
61,0,0
91,7,7
101,3,2
108,0,0
118,2,2
121,1,2
121,1,0
119,1,1
113,0,0
113,1,0
110,1,0
109,0,0
110,0,0
105,1,2
97,7,7
71,0,0
62,0,0
62,0,0
80,0,1
87,0,0
84,0,0
85,0,0
89,1,0
89,1,0
87,1,0
82,0,0
79,0,0
62,9,0
68,63,25
25,23,0
52,8,0
65,1,1
66,0,1
66,0,1
67,1,2
65,0,0
66,1,0
66,1,0
66,0,1
66,0,1
61,0,0
59,0,2
54,4,3
41,0,0
37,0,0
31,0,0
27,3,3
12,0,0
7,0,0
7,0,0
17,1,1
20,0,1
20,0,1
26,0,0
48,2,2
50,2,2
40,6,4
16,0,0
8,0,0
4,0,0
7,0,0
13,1,1
15,1,0
26,0,0
63,5,4
72,0,1
72,0,1
64,4,4
30,0,0
20,0,0
19,1,0
23,0,0
32,1,0
39,0,0
41,0,0
58,4,4
62,1,0
69,0,0
76,0,0
96,6,5
102,2,2
99,5,5
73,0,0
66,0,1
65,1,1
54,6,4
14,0,0
11,0,0
25,0,0
68,9,11
82,4,2
90,0,0
89,1,0
86,0,0
85,0,0
85,0,2
85,0,0
69,7,0
75,61,22
32,27,0
46,6,0
56,0,1
56,0,1
48,4,5
12,0,0
8,0,0
16,0,0
40,6,5
51,3,3
57,0,0
59,0,0
73,3,5
77,1,1
77,1,1
69,0,0
65,0,0
66,0,1
58,2,3
36,0,0
33,0,0
39,0,0
59,5,5
62,2,2
62,1,0
61,3,2
52,0,0
51,0,0
46,2,3
34,0,0
31,1,1
30,0,0
33,0,0
40,0,0
46,0,0
58,0,0
89,8,7
101,3,2
103,0,1
96,5,2
81,0,0
75,0,0
69,1,2
63,5,4
46,0,0
40,0,0
40,0,0
54,3,2
56,0,1
56,0,1
54,0,0
49,1,1
46,0,0
43,1,2
38,0,0
35,0,0
35,0,0
37,0,0
41,0,0
42,0,1
38,2,2
20,0,0
15,1,0
15,1,0
24,0,0
56,5,4
63,2,1
59,3,2
37,5,0
10,21,0
45,75,25
0,28,0
48,70,31
0,5,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
131,127,126
255,251,251
73,52,51
79,49,49
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
83,49,48
82,48,47
83,49,48
82,48,47
80,49,46
80,49,47
82,48,47
82,48,49
80,49,47
80,49,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
80,49,47
80,49,47
82,48,47
82,48,47
82,48,49
82,48,49
82,48,47
82,48,47
80,48,49
80,48,49
82,48,46
82,48,46
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
79,49,49
73,52,51
138,124,124
255,254,253
102,102,102
102,102,102
102,102,102
102,102,102
102,102,102
102,102,102
102,102,102
102,102,102
128,128,128
255,252,253
76,50,49
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
79,49,49
73,52,51
138,124,124
255,254,253
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,1,1
0,0,0
0,0,0
0,5,0
35,76,36
0,16,0
0,6,0
0,0,0
0,0,0
0,0,0
0,0,0
0,5,0
38,76,37
0,16,0
0,6,0
0,6,0
38,76,35
0,16,0
0,5,0
0,5,0
0,16,0
49,71,22
93,63,11
133,35,0
193,12,1
224,0,0
235,1,0
233,5,4
214,12,12
166,0,0
146,0,0
143,0,0
155,0,0
190,8,7
201,3,2
201,3,4
173,0,0
166,0,2
168,0,0
175,0,0
201,1,3
205,1,2
197,4,5
176,0,0
167,0,0
168,0,0
177,0,0
200,4,5
209,1,1
210,2,2
192,0,0
186,1,0
187,0,0
182,2,5
157,0,0
154,0,2
158,0,0
164,0,3
164,0,0
165,0,0
164,0,0
163,0,0
162,0,0
157,1,2
149,5,4
126,0,0
116,0,0
108,2,2
92,0,0
88,0,0
88,0,0
96,0,0
128,4,4
138,0,0
138,0,0
140,1,0
141,0,0
135,3,1
118,10,10
78,0,0
60,0,0
64,0,0
102,4,3
113,1,0
113,0,0
115,0,0
130,2,3
130,2,3
124,4,6
108,0,0
98,0,0
93,2,1
84,4,3
53,1,0
64,64,26
22,18,0
57,1,0
98,6,7
107,1,1
114,0,0
114,0,2
113,0,1
114,0,0
109,1,1
94,0,0
89,0,2
86,2,2
79,0,0
75,0,0
77,0,0
78,0,0
91,1,1
94,0,0
99,1,0
95,0,0
96,1,0
98,0,0
89,3,2
55,0,0
42,0,1
34,4,4
15,0,0
8,0,0
9,0,0
21,0,0
56,8,8
72,2,2
85,0,0
108,2,2
114,0,0
114,0,0
112,2,3
97,0,0
94,0,0
94,0,0
83,3,4
44,0,0
37,0,0
45,0,0
64,4,4
73,1,2
78,0,0
78,0,0
84,0,0
87,1,0
76,4,5
31,0,0
20,0,0
20,0,0
27,0,0
58,4,4
69,1,2
69,0,0
76,2,3
77,1,1
86,0,0
96,0,0
130,7,9
141,3,1
152,0,0
171,1,1
177,0,0
177,0,0
153,13,0
108,44,6
91,33,0
133,11,0
139,6,7
81,0,0
65,1,1
62,0,1
57,0,0
54,0,0
51,1,0
47,3,2
37,0,0
31,0,0
27,1,2
19,0,0
15,0,0
17,1,1
18,0,0
19,1,0
23,0,0
30,0,0
45,3,5
51,1,2
57,0,0
64,0,0
80,4,4
88,2,3
87,3,3
69,0,0
66,2,2
64,0,1
71,0,2
89,1,0
90,2,1
77,7,7
48,0,0
39,0,0
35,0,0
37,0,0
38,0,0
39,1,0
46,0,0
57,0,0
91,7,5
103,3,1
110,0,0
105,0,0
105,0,0
105,0,0
104,1,4
91,0,0
88,0,0
88,0,0
88,0,0
88,0,0
82,2,1
71,5,6
45,0,0
34,0,0
27,1,2
15,0,0
12,0,0
12,0,0
14,0,0
14,0,0
18,0,0
25,0,0
43,5,4
49,1,1
40,8,0
55,67,27
3,19,0
23,7,0
30,0,0
26,2,0
12,0,0
7,0,0
6,0,0
9,0,0
12,0,0
10,0,0
9,0,0
5,0,0
6,0,0
12,0,0
26,1,4
29,0,2
30,1,3
23,3,4
11,0,0
5,0,0
8,0,0
31,3,0
36,1,0
34,0,0
38,0,0
49,1,1
51,1,2
43,5,4
24,0,0
16,0,0
15,0,0
18,0,0
32,4,3
32,1,0
43,0,0
66,5,4
72,0,1
71,1,1
70,2,1
67,2,0
65,1,0
67,1,2
55,5,4
13,0,0
7,0,0
12,0,0
30,4,3
38,2,2
44,0,0
45,0,0
60,5,2
67,2,0
66,1,0
57,0,0
54,0,0
54,0,0
45,3,4
13,0,0
10,0,0
23,0,0
57,9,9
68,2,3
70,2,3
60,6,4
34,0,0
25,0,0
36,0,0
95,7,6
93,9,0
84,54,16
55,29,0
74,8,0
88,0,0
88,0,0
76,4,5
33,0,0
20,0,1
14,2,2
7,0,0
4,0,0
8,0,0
15,0,0
37,5,6
46,2,3
46,2,3
26,0,0
22,1,0
21,0,0
27,0,0
43,1,2
49,0,0
49,0,0
56,2,2
60,0,0
61,1,3
53,2,1
44,0,0
39,0,0
40,0,0
56,0,1
60,0,1
61,0,0
55,1,1
36,0,0
34,0,0
39,0,0
52,2,3
57,1,0
63,0,0
68,0,0
80,1,4
84,0,0
85,0,0
83,0,0
86,0,0
86,0,0
85,1,1
75,0,0
72,0,1
74,0,1
68,2,3
49,0,0
47,0,0
54,0,0
73,5,6
81,1,4
85,0,2
84,0,0
86,0,0
86,1,0
88,0,0
88,0,0
88,0,0
87,0,0
87,1,0
81,0,0
81,1,0
81,1,2
62,5,0
32,24,0
54,71,19
18,32,0
57,67,32
0,3,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
131,127,126
255,251,251
73,52,51
79,49,49
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
83,49,48
82,48,46
82,48,47
83,47,47
84,48,50
82,48,46
82,48,46
83,47,47
83,47,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
83,47,49
83,47,49
83,48,46
83,47,47
82,48,47
83,49,50
80,49,47
80,49,47
82,48,47
81,47,46
82,48,47
82,48,47
82,48,47
79,49,49
73,52,51
138,124,124
255,254,253
102,102,102
102,102,102
102,102,102
102,102,102
102,102,102
102,102,102
102,102,102
102,102,102
128,128,128
255,252,253
76,50,49
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
79,49,49
73,52,51
138,124,124
255,254,253
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,2
0,5,0
36,77,37
0,17,0
0,5,0
1,0,0
0,1,0
0,6,0
37,75,36
0,21,0
0,22,0
24,85,25
6,96,6
15,91,16
0,11,0
1,0,2
1,0,2
0,5,0
0,16,0
74,60,21
164,21,7
210,0,1
208,0,0
206,0,2
197,0,0
197,0,0
196,0,0
203,0,3
207,0,0
205,1,2
197,4,7
178,0,0
173,0,0
176,0,0
202,2,4
209,0,0
209,0,0
204,1,4
180,0,0
175,1,3
170,0,1
169,0,0
168,0,0
172,0,0
182,0,0
209,6,9
217,3,3
213,4,7
171,0,0
162,0,2
160,0,0
163,0,0
174,0,1
177,0,1
175,1,2
173,0,0
175,0,0
173,0,0
173,1,1
167,0,0
164,0,1
158,2,3
150,4,7
126,0,0
117,0,0
107,1,3
89,0,0
85,0,2
88,0,3
98,0,0
129,3,4
140,0,1
142,0,1
142,0,1
144,0,2
135,2,5
119,9,10
78,0,0
62,0,1
65,0,0
104,5,8
114,0,2
115,1,1
119,0,0
133,0,3
134,0,1
128,2,3
116,0,0
111,0,0
102,2,4
89,9,10
54,0,0
40,0,0
42,0,0
56,0,0
95,9,10
112,3,6
118,0,1
120,0,1
122,2,3
123,0,3
117,2,5
98,0,0
86,0,1
79,5,6
55,0,0
47,0,1
47,0,0
58,0,0
89,7,9
101,3,2
98,4,5
61,0,0
50,0,3
52,0,2
52,0,2
47,0,1
42,0,2
33,5,4
14,0,0
8,0,0
13,0,0
28,0,0
64,8,11
79,3,5
90,0,0
108,2,4
113,0,2
113,1,0
111,1,0
109,1,1
107,1,3
109,1,1
102,4,5
71,0,0
65,0,3
68,0,0
78,2,4
81,1,2
85,1,1
83,1,3
83,1,3
82,1,0
75,3,4
46,0,0
40,0,3
39,0,3
44,0,1
61,2,4
